year,track,portSize,port,portScore,vbsScore,ratio
2017,free,7,"('izplus', 'haifacsp', 'jacop', 'concrete', 'oscar', 'picat_sat', 'yuck')",31.846381405040567,66.15361859495943,0.4814004446231019
2017,free,7,"('izplus', 'haifacsp', 'or_tools_cp', 'choco4', 'choco5', 'concrete', 'oscar')",25.70280471995835,72.29719528004166,0.3555159314327351
2017,free,7,"('izplus', 'haifacsp', 'or_tools_cp', 'choco4', 'choco5', 'concrete', 'picat_sat')",33.56806831154527,64.43193168845474,0.520984974870157
2017,free,7,"('izplus', 'haifacsp', 'or_tools_cp', 'choco4', 'choco5', 'concrete', 'yuck')",25.510920117463154,72.48907988253684,0.3519277684142453
2017,free,7,"('izplus', 'haifacsp', 'or_tools_cp', 'choco4', 'choco5', 'oscar', 'picat_sat')",32.34365968700952,65.6563403129905,0.4926205075218019
2017,free,7,"('izplus', 'haifacsp', 'or_tools_cp', 'choco4', 'choco5', 'oscar', 'yuck')",23.89636037380445,74.10363962619556,0.3224721551376689
2017,free,7,"('izplus', 'haifacsp', 'or_tools_cp', 'choco4', 'choco5', 'picat_sat', 'yuck')",32.15532581263327,65.84467418736673,0.4883512024242462
2017,free,7,"('izplus', 'haifacsp', 'or_tools_cp', 'choco4', 'concrete', 'oscar', 'picat_sat')",35.32521908286838,62.67478091713163,0.5636273245147081
2017,free,7,"('izplus', 'haifacsp', 'or_tools_cp', 'choco4', 'concrete', 'oscar', 'yuck')",26.75685797519063,71.24314202480939,0.3755709983407658
2017,free,7,"('izplus', 'haifacsp', 'or_tools_cp', 'choco4', 'concrete', 'picat_sat', 'yuck')",35.136885208492124,62.86311479150786,0.5589427969808258
2017,free,7,"('izplus', 'haifacsp', 'or_tools_cp', 'choco4', 'oscar', 'picat_sat', 'yuck')",33.51877473671448,64.48122526328552,0.5198222366255109
2017,free,7,"('izplus', 'haifacsp', 'or_tools_cp', 'choco5', 'concrete', 'oscar', 'picat_sat')",32.56790302427776,65.43209697572226,0.4977358900229296
2017,free,7,"('izplus', 'haifacsp', 'or_tools_cp', 'choco5', 'concrete', 'oscar', 'yuck')",24.078639598996524,73.92136040100345,0.3257331773708762
2017,free,7,"('izplus', 'haifacsp', 'or_tools_cp', 'choco5', 'concrete', 'picat_sat', 'yuck')",32.123173319755914,65.87682668024408,0.4876247830770117
2017,free,7,"('izplus', 'haifacsp', 'or_tools_cp', 'choco5', 'oscar', 'picat_sat', 'yuck')",29.818377417111414,68.1816225828886,0.437337456744464
2017,free,7,"('izplus', 'haifacsp', 'or_tools_cp', 'concrete', 'oscar', 'picat_sat', 'yuck')",32.72571661243123,65.27428338756877,0.5013569650105681
2017,free,7,"('izplus', 'haifacsp', 'choco4', 'choco5', 'concrete', 'oscar', 'picat_sat')",33.7582777320999,64.24172226790012,0.5254883670665227
2017,free,7,"('izplus', 'haifacsp', 'choco4', 'choco5', 'concrete', 'oscar', 'yuck')",25.098127423595653,72.90187257640436,0.3442727400080391
2017,free,7,"('izplus', 'haifacsp', 'choco4', 'choco5', 'concrete', 'picat_sat', 'yuck')",33.56994385772364,64.43005614227636,0.5210292504416495
2017,free,7,"('izplus', 'haifacsp', 'choco4', 'choco5', 'oscar', 'picat_sat', 'yuck')",31.9110503600396,66.08894963996042,0.4828500155303529
2017,free,7,"('izplus', 'haifacsp', 'choco4', 'concrete', 'oscar', 'picat_sat', 'yuck')",34.933392781804855,63.06660721819514,0.5539126698372057
2017,free,7,"('izplus', 'haifacsp', 'choco5', 'concrete', 'oscar', 'picat_sat', 'yuck')",31.85397653828393,66.14602346171608,0.4815705445501246
2017,free,7,"('izplus', 'jacop', 'or_tools_cp', 'choco4', 'choco5', 'concrete', 'oscar')",27.48040456726253,70.51959543273747,0.3896846599676497
2017,free,7,"('izplus', 'jacop', 'or_tools_cp', 'choco4', 'choco5', 'concrete', 'picat_sat')",33.68872083838553,64.31127916161446,0.5238384506973599
2017,free,7,"('izplus', 'jacop', 'or_tools_cp', 'choco4', 'choco5', 'concrete', 'yuck')",27.28851996476733,70.71148003523265,0.385913573738954
2017,free,7,"('izplus', 'jacop', 'or_tools_cp', 'choco4', 'choco5', 'oscar', 'picat_sat')",32.75349172658667,65.24650827341335,0.501996085205575
2017,free,7,"('izplus', 'jacop', 'or_tools_cp', 'choco4', 'choco5', 'oscar', 'yuck')",25.963139733845505,72.03686026615449,0.3604146493603348
2017,free,7,"('izplus', 'jacop', 'or_tools_cp', 'choco4', 'choco5', 'picat_sat', 'yuck')",32.56515785221041,65.4348421477896,0.4976730558722754
2017,free,7,"('izplus', 'jacop', 'or_tools_cp', 'choco4', 'concrete', 'oscar', 'picat_sat')",35.37936887454559,62.620631125454416,0.5649794363085614
2017,free,7,"('izplus', 'jacop', 'or_tools_cp', 'choco4', 'concrete', 'oscar', 'yuck')",28.46795508733175,69.53204491266827,0.4094220890970097
2017,free,7,"('izplus', 'jacop', 'or_tools_cp', 'choco4', 'concrete', 'picat_sat', 'yuck')",35.191035000169336,62.80896499983065,0.5602868157477873
2017,free,7,"('izplus', 'jacop', 'or_tools_cp', 'choco4', 'oscar', 'picat_sat', 'yuck')",33.86210404112857,64.13789595887144,0.5279578248535424
2017,free,7,"('izplus', 'jacop', 'or_tools_cp', 'choco5', 'concrete', 'oscar', 'picat_sat')",32.68500507832818,65.31499492167183,0.5004211531750903
2017,free,7,"('izplus', 'jacop', 'or_tools_cp', 'choco5', 'concrete', 'oscar', 'yuck')",25.94028079718151,72.05971920281848,0.3599830957454925
2017,free,7,"('izplus', 'jacop', 'or_tools_cp', 'choco5', 'concrete', 'picat_sat', 'yuck')",32.240275373806334,65.75972462619366,0.4902738805108114
2017,free,7,"('izplus', 'jacop', 'or_tools_cp', 'choco5', 'oscar', 'picat_sat', 'yuck')",30.918498419093915,67.08150158090609,0.4609094562649813
2017,free,7,"('izplus', 'jacop', 'or_tools_cp', 'concrete', 'oscar', 'picat_sat', 'yuck')",32.71914569854836,65.28085430145164,0.5012058443270218
2017,free,7,"('izplus', 'jacop', 'choco4', 'choco5', 'concrete', 'oscar', 'picat_sat')",34.98879948116926,63.01120051883076,0.5552790486940958
2017,free,7,"('izplus', 'jacop', 'choco4', 'choco5', 'concrete', 'oscar', 'yuck')",28.17750796367409,69.82249203632593,0.4035591847540249
2017,free,7,"('izplus', 'jacop', 'choco4', 'choco5', 'concrete', 'picat_sat', 'yuck')",34.800465606793004,63.19953439320699,0.5506443352932919
2017,free,7,"('izplus', 'jacop', 'choco4', 'choco5', 'oscar', 'picat_sat', 'yuck')",33.4539832469276,64.54601675307242,0.5182966343982051
2017,free,7,"('izplus', 'jacop', 'choco4', 'concrete', 'oscar', 'picat_sat', 'yuck')",36.09741179571116,61.90258820428883,0.5831325125951713
2017,free,7,"('izplus', 'jacop', 'choco5', 'concrete', 'oscar', 'picat_sat', 'yuck')",33.197821415311935,64.80217858468806,0.5122948354572165
2017,free,7,"('izplus', 'or_tools_cp', 'choco4', 'choco5', 'concrete', 'oscar', 'picat_sat')",34.78084315111774,63.21915684888227,0.5501630341932134
2017,free,7,"('izplus', 'or_tools_cp', 'choco4', 'choco5', 'concrete', 'oscar', 'yuck')",26.31251994613177,71.68748005386823,0.3670448441814347
2017,free,7,"('izplus', 'or_tools_cp', 'choco4', 'choco5', 'concrete', 'picat_sat', 'yuck')",34.59250927674149,63.407490723258505,0.5455587168355269
2017,free,7,"('izplus', 'or_tools_cp', 'choco4', 'choco5', 'oscar', 'picat_sat', 'yuck')",32.97439880496384,65.02560119503616,0.5070987149516889
2017,free,7,"('izplus', 'or_tools_cp', 'choco4', 'concrete', 'oscar', 'picat_sat', 'yuck')",35.889455465659644,62.11054453434036,0.57783192426878
2017,free,7,"('izplus', 'or_tools_cp', 'choco5', 'concrete', 'oscar', 'picat_sat', 'yuck')",33.21797322511659,64.78202677488342,0.5127652665228977
2017,free,7,"('izplus', 'choco4', 'choco5', 'concrete', 'oscar', 'picat_sat', 'yuck')",34.38901685005421,63.61098314994579,0.540614452837356
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'or_tools_cp', 'choco4', 'choco5', 'concrete')",21.73567480323022,76.26432519676978,0.2850044860050876
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'or_tools_cp', 'choco4', 'choco5', 'oscar')",21.540846273436184,76.45915372656383,0.2817301163242192
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'or_tools_cp', 'choco4', 'choco5', 'picat_sat')",28.995563696360563,69.00443630363942,0.4201985444641808
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'or_tools_cp', 'choco4', 'choco5', 'yuck')",21.46853652638288,76.53146347361711,0.2805190904755634
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'or_tools_cp', 'choco4', 'concrete', 'oscar')",23.497782951091075,74.50221704890893,0.3153970966483499
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'or_tools_cp', 'choco4', 'concrete', 'picat_sat')",30.91952230778641,67.08047769221358,0.4609317549832448
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'or_tools_cp', 'choco4', 'concrete', 'yuck')",23.51366878930881,74.4863312106912,0.3156776338305387
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'or_tools_cp', 'choco4', 'oscar', 'picat_sat')",30.555014860044405,67.44498513995558,0.4530361270988417
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'or_tools_cp', 'choco4', 'oscar', 'yuck')",22.60460031507128,75.39539968492873,0.2998140524426433
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'or_tools_cp', 'choco4', 'picat_sat', 'yuck')",30.57445142638109,67.4255485736189,0.453454989587489
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'or_tools_cp', 'choco5', 'concrete', 'oscar')",20.906964669668348,77.09303533033166,0.2711913544470685
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'or_tools_cp', 'choco5', 'concrete', 'picat_sat')",27.78034522478944,70.21965477521053,0.3956206465799468
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'or_tools_cp', 'choco5', 'concrete', 'yuck')",20.23005130122693,77.76994869877305,0.2601268438479256
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'or_tools_cp', 'choco5', 'oscar', 'picat_sat')",27.55234992193917,70.44765007806082,0.3911038890780499
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'or_tools_cp', 'choco5', 'oscar', 'yuck')",19.6095076232076,78.39049237679241,0.2501516067656824
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'or_tools_cp', 'choco5', 'picat_sat', 'yuck')",26.878987281616705,71.12101271838327,0.3779331347269898
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'or_tools_cp', 'concrete', 'oscar', 'picat_sat')",28.824653540805937,69.17534645919406,0.4166896881074438
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'or_tools_cp', 'concrete', 'oscar', 'yuck')",20.84984140363103,77.15015859636898,0.2702501431359638
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'or_tools_cp', 'concrete', 'picat_sat', 'yuck')",28.239486485754504,69.76051351424547,0.4048061727640214
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'or_tools_cp', 'oscar', 'picat_sat', 'yuck')",27.61778933566234,70.38221066433765,0.3923972986210299
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'choco4', 'choco5', 'concrete', 'oscar')",23.261028615802918,74.73897138419711,0.3112302482225658
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'choco4', 'choco5', 'concrete', 'picat_sat')",30.7342883074352,67.2657116925648,0.4569086914281827
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'choco4', 'choco5', 'concrete', 'yuck')",23.188718868749604,74.81128113125041,0.3099628627942736
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'choco4', 'choco5', 'oscar', 'picat_sat')",30.20021680754209,67.7997831924579,0.4454323507468323
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'choco4', 'choco5', 'oscar', 'yuck')",22.26209899368743,75.73790100631258,0.2939360438815426
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'choco4', 'choco5', 'picat_sat', 'yuck')",30.131457788607733,67.86854221139225,0.4439679534408791
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'choco4', 'concrete', 'oscar', 'picat_sat')",32.29373947111903,65.70626052888097,0.4914864917160279
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'choco4', 'concrete', 'oscar', 'yuck')",24.324782657438,73.67521734256201,0.3301623467812375
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'choco4', 'concrete', 'picat_sat', 'yuck')",32.31317603745571,65.68682396254427,0.4919278188252979
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'choco4', 'oscar', 'picat_sat', 'yuck')",31.385402690320717,66.61459730967928,0.4711490267578384
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'choco5', 'concrete', 'oscar', 'picat_sat')",29.335089774649237,68.66491022535077,0.4272209732507427
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'choco5', 'concrete', 'oscar', 'yuck')",21.373705207209756,76.62629479279025,0.2789343431651976
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'choco5', 'concrete', 'picat_sat', 'yuck')",28.48093814705028,69.5190618529497,0.4096853062731863
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'choco5', 'oscar', 'picat_sat', 'yuck')",28.002039102278165,69.99796089772182,0.4000407832335803
2017,free,7,"('mistral', 'haifacsp', 'jacop', 'concrete', 'oscar', 'picat_sat', 'yuck')",28.685705606613805,69.31429439338619,0.4138497817464752
2017,free,7,"('mistral', 'haifacsp', 'or_tools_cp', 'choco4', 'choco5', 'concrete', 'oscar')",20.90443032600624,77.09556967399377,0.271149566886952
2017,free,7,"('mistral', 'haifacsp', 'or_tools_cp', 'choco4', 'choco5', 'concrete', 'picat_sat')",30.52833901008691,67.47166098991308,0.4524616492641385
2017,free,7,"('mistral', 'haifacsp', 'or_tools_cp', 'choco4', 'choco5', 'concrete', 'yuck')",20.83212057895293,77.16787942104705,0.2699584430108249
2017,free,7,"('mistral', 'haifacsp', 'or_tools_cp', 'choco4', 'choco5', 'oscar', 'picat_sat')",29.72263939828157,68.27736060171841,0.4353220326084706
2017,free,7,"('mistral', 'haifacsp', 'or_tools_cp', 'choco4', 'choco5', 'oscar', 'yuck')",19.633872591978527,78.36612740802146,0.2505402938919351
2017,free,7,"('mistral', 'haifacsp', 'or_tools_cp', 'choco4', 'choco5', 'picat_sat', 'yuck')",29.65388037934721,68.34611962065277,0.4338780393669405
2017,free,7,"('mistral', 'haifacsp', 'or_tools_cp', 'choco4', 'concrete', 'oscar', 'picat_sat')",32.08779017377076,65.91220982622924,0.4868261928763565
2017,free,7,"('mistral', 'haifacsp', 'or_tools_cp', 'choco4', 'concrete', 'oscar', 'yuck')",21.96818436764133,76.03181563235867,0.2889341019273491
2017,free,7,"('mistral', 'haifacsp', 'or_tools_cp', 'choco4', 'concrete', 'picat_sat', 'yuck')",32.10722674010744,65.89277325989255,0.4872647659474121
2017,free,7,"('mistral', 'haifacsp', 'or_tools_cp', 'choco4', 'oscar', 'picat_sat', 'yuck')",30.90782528106019,67.09217471893979,0.460677052287218
2017,free,7,"('mistral', 'haifacsp', 'or_tools_cp', 'choco5', 'concrete', 'oscar', 'picat_sat')",29.357248617157115,68.64275138284287,0.4276817001903409
2017,free,7,"('mistral', 'haifacsp', 'or_tools_cp', 'choco5', 'concrete', 'oscar', 'yuck')",19.1576232335986,78.84237676640137,0.242986373817216
2017,free,7,"('mistral', 'haifacsp', 'or_tools_cp', 'choco5', 'concrete', 'picat_sat', 'yuck')",28.68388597683464,69.31611402316533,0.4138126665215037
2017,free,7,"('mistral', 'haifacsp', 'or_tools_cp', 'choco5', 'oscar', 'picat_sat', 'yuck')",27.0791698788104,70.92083012118958,0.3818225172003414
2017,free,7,"('mistral', 'haifacsp', 'or_tools_cp', 'concrete', 'oscar', 'picat_sat', 'yuck')",29.422688030880284,68.5773119691197,0.4290440553302715
2017,free,7,"('mistral', 'haifacsp', 'choco4', 'choco5', 'concrete', 'oscar', 'picat_sat')",30.71607395353266,67.28392604646733,0.4565142933591548
2017,free,7,"('mistral', 'haifacsp', 'choco4', 'choco5', 'concrete', 'oscar', 'yuck')",20.41685340797656,77.58314659202344,0.263160935136339
2017,free,7,"('mistral', 'haifacsp', 'choco4', 'choco5', 'concrete', 'picat_sat', 'yuck')",30.6473149345983,67.35268506540169,0.4550273668353198
2017,free,7,"('mistral', 'haifacsp', 'choco4', 'choco5', 'oscar', 'picat_sat', 'yuck')",29.40713044964466,68.59286955035533,0.4287199331711341
2017,free,7,"('mistral', 'haifacsp', 'choco4', 'concrete', 'oscar', 'picat_sat', 'yuck')",31.90125983631128,66.09874016368872,0.4826303762720761
2017,free,7,"('mistral', 'haifacsp', 'choco5', 'concrete', 'oscar', 'picat_sat', 'yuck')",28.693585510143627,69.30641448985637,0.4140105316563909
2017,free,7,"('mistral', 'jacop', 'or_tools_cp', 'choco4', 'choco5', 'concrete', 'oscar')",23.070758601851782,74.92924139814822,0.3079006029069706
2017,free,7,"('mistral', 'jacop', 'or_tools_cp', 'choco4', 'choco5', 'concrete', 'picat_sat')",30.648991536927177,67.35100846307282,0.4550635875590696
2017,free,7,"('mistral', 'jacop', 'or_tools_cp', 'choco4', 'choco5', 'concrete', 'yuck')",22.998448854798475,75.00155114520152,0.306639642829172
2017,free,7,"('mistral', 'jacop', 'or_tools_cp', 'choco4', 'choco5', 'oscar', 'picat_sat')",30.132471437858715,67.86752856214127,0.4439895201173952
2017,free,7,"('mistral', 'jacop', 'or_tools_cp', 'choco4', 'choco5', 'oscar', 'yuck')",22.089380380560943,75.91061961943905,0.2909919651730037
2017,free,7,"('mistral', 'jacop', 'or_tools_cp', 'choco4', 'choco5', 'picat_sat', 'yuck')",30.06371241892436,67.93628758107563,0.4425280433972215
2017,free,7,"('mistral', 'jacop', 'or_tools_cp', 'choco4', 'concrete', 'oscar', 'picat_sat')",32.14193996544796,65.85806003455204,0.4880486906019534
2017,free,7,"('mistral', 'jacop', 'or_tools_cp', 'choco4', 'concrete', 'oscar', 'yuck')",24.068009908323813,73.9319900916762,0.3255425679530512
2017,free,7,"('mistral', 'jacop', 'or_tools_cp', 'choco4', 'concrete', 'picat_sat', 'yuck')",32.16137653178464,65.83862346821535,0.4884879852828493
2017,free,7,"('mistral', 'jacop', 'or_tools_cp', 'choco4', 'oscar', 'picat_sat', 'yuck')",31.251154585474275,66.74884541452572,0.4681901895290832
2017,free,7,"('mistral', 'jacop', 'or_tools_cp', 'choco5', 'concrete', 'oscar', 'picat_sat')",29.5260234829612,68.47397651703879,0.4312006543918777
2017,free,7,"('mistral', 'jacop', 'or_tools_cp', 'choco5', 'concrete', 'oscar', 'yuck')",21.45564095869442,76.54435904130558,0.2803033590903325
2017,free,7,"('mistral', 'jacop', 'or_tools_cp', 'choco5', 'concrete', 'picat_sat', 'yuck')",28.852660842638727,69.14733915736127,0.4172635013037539
2017,free,7,"('mistral', 'jacop', 'or_tools_cp', 'choco5', 'oscar', 'picat_sat', 'yuck')",28.230963692546563,69.76903630745343,0.4046345655132783
2017,free,7,"('mistral', 'jacop', 'or_tools_cp', 'concrete', 'oscar', 'picat_sat', 'yuck')",29.467789928751078,68.53221007124893,0.4299845269562318
2017,free,7,"('mistral', 'jacop', 'choco4', 'choco5', 'concrete', 'oscar', 'picat_sat')",31.871196048933346,66.12880395106667,0.4819563358883229
2017,free,7,"('mistral', 'jacop', 'choco4', 'choco5', 'concrete', 'oscar', 'yuck')",23.809562722927662,74.19043727707235,0.3209249547082225
2017,free,7,"('mistral', 'jacop', 'choco4', 'choco5', 'concrete', 'picat_sat', 'yuck')",31.802437029998984,66.19756297000102,0.4804170365669051
2017,free,7,"('mistral', 'jacop', 'choco4', 'choco5', 'oscar', 'picat_sat', 'yuck')",30.87466368286398,67.12533631713602,0.4599554412211142
2017,free,7,"('mistral', 'jacop', 'choco4', 'concrete', 'oscar', 'picat_sat', 'yuck')",32.9898791965489,65.01012080345109,0.5074575895080881
2017,free,7,"('mistral', 'jacop', 'choco5', 'concrete', 'oscar', 'picat_sat', 'yuck')",30.013703545256615,67.98629645474338,0.4414669589368781
2017,free,7,"('mistral', 'or_tools_cp', 'choco4', 'choco5', 'concrete', 'oscar', 'picat_sat')",31.66323971888182,66.33676028111817,0.4773106130703569
2017,free,7,"('mistral', 'or_tools_cp', 'choco4', 'choco5', 'concrete', 'oscar', 'yuck')",21.43664879111474,76.56335120888524,0.2799857693353814
2017,free,7,"('mistral', 'or_tools_cp', 'choco4', 'choco5', 'concrete', 'picat_sat', 'yuck')",31.594480699947457,66.40551930005253,0.4757809446107661
2017,free,7,"('mistral', 'or_tools_cp', 'choco4', 'choco5', 'oscar', 'picat_sat', 'yuck')",30.395079240900216,67.60492075909977,0.4495986224021862
2017,free,7,"('mistral', 'or_tools_cp', 'choco4', 'concrete', 'oscar', 'picat_sat', 'yuck')",32.78192286649738,65.2180771335026,0.5026508647194885
2017,free,7,"('mistral', 'or_tools_cp', 'choco5', 'concrete', 'oscar', 'picat_sat', 'yuck')",30.03385535506126,67.96614464493872,0.4418943506647439
2017,free,7,"('mistral', 'choco4', 'choco5', 'concrete', 'oscar', 'picat_sat', 'yuck')",31.388513796151305,66.61148620384868,0.4712177371346165
2017,free,7,"('haifacsp', 'jacop', 'or_tools_cp', 'choco4', 'choco5', 'concrete', 'oscar')",21.796392839209577,76.20360716079044,0.2860283607470044
