year,track,problem,instance,solver1,solver2,score1,score2
2020,free,skill_allocation,skill_allocation_mzn_2m_1,optimathsat_bv,mistral,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_2m_3,optimathsat_bv,mistral,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_2w_1,optimathsat_bv,mistral,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_3m_3,optimathsat_bv,mistral,0.0,1.0
2020,free,soccer_computational,xIGData_22_12_22_5,optimathsat_bv,mistral,0.13060736150875824,0.8693926384912417
2020,free,soccer_computational,xIGData_24_24_16_1,optimathsat_bv,mistral,0.004130149018153639,0.9958698509818463
2020,free,soccer_computational,xIGData_28_22_7_4,optimathsat_bv,mistral,0.0,1.0
2020,free,soccer_computational,xIGData_28_23_16_1,optimathsat_bv,mistral,0.0,1.0
2020,free,soccer_computational,xIGData_30_25_15_4,optimathsat_bv,mistral,0.0,1.0
2020,free,stable_goods,s_d16,optimathsat_bv,mistral,0.0,1.0
2020,free,stable_goods,s_d19,optimathsat_bv,mistral,0.0,1.0
2020,free,stable_goods,s_d6,optimathsat_bv,mistral,0.8853865442605993,0.11461345573940067
2020,free,stable_goods,s_d7,optimathsat_bv,mistral,1.0,0.0
2020,free,stable_goods,s_d8,optimathsat_bv,mistral,0.0,1.0
2020,free,tower_challenge,tower_070_070_15_070_04,optimathsat_bv,mistral,0.0,1.0
2020,free,tower_challenge,tower_070_070_15_070_06,optimathsat_bv,mistral,0.0,1.0
2020,free,tower_challenge,tower_070_070_15_100_04,optimathsat_bv,mistral,0.0,1.0
2020,free,tower_challenge,tower_070_070_15_100_05,optimathsat_bv,mistral,0.0,1.0
2020,free,tower_challenge,tower_070_070_30_100_05,optimathsat_bv,mistral,0.0,1.0
2020,free,whirlpool,d12,optimathsat_bv,mistral,0.0,1.0
2020,free,whirlpool,d21,optimathsat_bv,mistral,0.0,1.0
2020,free,whirlpool,d29,optimathsat_bv,mistral,0.0,1.0
2020,free,whirlpool,d8,optimathsat_bv,mistral,0.005360458282579121,0.9946395417174209
2020,free,bnn_planner,cellda_y_10s,optimathsat_bv,or_tools,0.0,1.0
2020,free,bnn_planner,inventory_4_8s,optimathsat_bv,or_tools,0.0,1.0
2020,free,bnn_planner,navigation_5x5_10s,optimathsat_bv,or_tools,0.0,1.0
2020,free,bnn_planner,sysadmin_4_2s,optimathsat_bv,or_tools,0.004647346148086659,0.9953526538519134
2020,free,bnn_planner,sysadmin_5_4s,optimathsat_bv,or_tools,0.0,1.0
2020,free,cable_tree_wiring,A031,optimathsat_bv,or_tools,0.03159751514686709,0.9684024848531328
2020,free,cable_tree_wiring,A073,optimathsat_bv,or_tools,0.0,1.0
2020,free,cable_tree_wiring,R046,optimathsat_bv,or_tools,0.0,1.0
2020,free,cable_tree_wiring,R189,optimathsat_bv,or_tools,0.0,1.0
2020,free,cable_tree_wiring,R196,optimathsat_bv,or_tools,0.0,1.0
2020,free,code_generator,hexagon_gcc_dot_reload1_dot_gen_reload,optimathsat_bv,or_tools,0.0,1.0
2020,free,code_generator,mips_gcc_dot_cfgbuild_dot_control_flow_insn_p,optimathsat_bv,or_tools,0.0,1.0
2020,free,code_generator,mips_gcc_dot_real_dot_eiremain,optimathsat_bv,or_tools,0.0,1.0
2020,free,code_generator,mips_gobmk_dot_patterns_dot_autohelperpat508,optimathsat_bv,or_tools,0.0,1.0
2020,free,code_generator,mips_pgp_dot_crypto_dot_encryptfile,optimathsat_bv,or_tools,0.0,1.0
2020,free,collaborative_construction,175,optimathsat_bv,or_tools,0.0,1.0
2020,free,collaborative_construction,307,optimathsat_bv,or_tools,0.0,1.0
2020,free,collaborative_construction,37,optimathsat_bv,or_tools,0.008205449838533187,0.9917945501614668
2020,free,collaborative_construction,455,optimathsat_bv,or_tools,0.0,1.0
2020,free,collaborative_construction,46,optimathsat_bv,or_tools,0.044197972824195415,0.9558020271758046
2020,free,gbac,UD10_gbac,optimathsat_bv,or_tools,0.0,1.0
2020,free,gbac,UD9_gbac,optimathsat_bv,or_tools,0.0,1.0
2020,free,gbac,reduced_UD2_gbac,optimathsat_bv,or_tools,0.0,1.0
2020,free,gbac,reduced_UD5_gbac,optimathsat_bv,or_tools,0.0,1.0
2020,free,gbac,reduced_UD7_gbac,optimathsat_bv,or_tools,0.0,1.0
2020,free,hoist_benchmark_for_minizinc,PU_1_2_2,optimathsat_bv,or_tools,0.013532987019024044,0.9864670129809759
2020,free,hoist_benchmark_for_minizinc,PU_2_8_1,optimathsat_bv,or_tools,0.0037721370731608815,0.9962278629268392
2020,free,hoist_benchmark_for_minizinc,PU_3_2_5,optimathsat_bv,or_tools,0.0,1.0
2020,free,hoist_benchmark_for_minizinc,PU_3_4_1,optimathsat_bv,or_tools,0.0,1.0
2020,free,hoist_benchmark_for_minizinc,PU_3_8_5,optimathsat_bv,or_tools,0.017602174097525614,0.9823978259024744
2020,free,is,A3PZaPjnUz,optimathsat_bv,or_tools,0.06457532633911568,0.9354246736608843
2020,free,is,LeTaZW8Ij5,optimathsat_bv,or_tools,0.05743165942097259,0.9425683405790275
2020,free,is,Ws5Q6fhGi5,optimathsat_bv,or_tools,0.04346901902433839,0.9565309809756616
2020,free,is,YfFfEiuCQo,optimathsat_bv,or_tools,0.025817894013183365,0.9741821059868166
2020,free,is,v1HjuSBQMb,optimathsat_bv,or_tools,0.07383339868914907,0.9261666013108508
2020,free,lot_sizing,pigment15b_dot_psp,optimathsat_bv,or_tools,0.0,1.0
2020,free,lot_sizing,pigment15c_dot_psp,optimathsat_bv,or_tools,0.0,1.0
2020,free,lot_sizing,pigment20b_dot_psp,optimathsat_bv,or_tools,0.0,1.0
2020,free,lot_sizing,pigment30a_dot_psp,optimathsat_bv,or_tools,0.0,1.0
2020,free,lot_sizing,pigment30c_dot_psp,optimathsat_bv,or_tools,0.0,1.0
2020,free,minimal_decision_sets,australian_train5,optimathsat_bv,or_tools,0.042695100620152304,0.9573048993798478
2020,free,minimal_decision_sets,backache_train4,optimathsat_bv,or_tools,0.24878998458751317,0.7512100154124868
2020,free,minimal_decision_sets,breast_cancer_train4,optimathsat_bv,or_tools,0.004945805452038419,0.9950541945479616
2020,free,minimal_decision_sets,cleve_train5,optimathsat_bv,or_tools,0.0,1.0
2020,free,minimal_decision_sets,colic_train4,optimathsat_bv,or_tools,0.0,1.0
2020,free,p1f_pjs,10,optimathsat_bv,or_tools,0.05235480113163589,0.9476451988683642
2020,free,p1f_pjs,17,optimathsat_bv,or_tools,0.0,1.0
2020,free,p1f_pjs,21,optimathsat_bv,or_tools,0.0,1.0
2020,free,pentominoes,02,optimathsat_bv,or_tools,0.0,1.0
2020,free,pentominoes,04,optimathsat_bv,or_tools,0.0,1.0
2020,free,pentominoes,05,optimathsat_bv,or_tools,0.0,1.0
2020,free,pentominoes,06,optimathsat_bv,or_tools,0.0,1.0
2020,free,pentominoes,07,optimathsat_bv,or_tools,0.0,1.0
2020,free,pillars_and_planks,p_d10,optimathsat_bv,or_tools,0.09733448474381116,0.9026655152561889
2020,free,pillars_and_planks,p_d12,optimathsat_bv,or_tools,0.017248905408801703,0.9827510945911982
2020,free,pillars_and_planks,p_d17,optimathsat_bv,or_tools,0.0,1.0
2020,free,pillars_and_planks,p_d2,optimathsat_bv,or_tools,0.0,1.0
2020,free,pillars_and_planks,p_d7,optimathsat_bv,or_tools,0.06248757603466783,0.9375124239653321
2020,free,racp,j30_26_2_1_dot_0,optimathsat_bv,or_tools,0.0035983039841094,0.9964016960158906
2020,free,racp,j60_10_6_1_dot_25,optimathsat_bv,or_tools,0.0,1.0
2020,free,racp,j60_13_4_1_dot_0,optimathsat_bv,or_tools,0.0,1.0
2020,free,racp,j60_48_9_1_dot_0,optimathsat_bv,or_tools,0.0,1.0
2020,free,racp,j60_9_9_1_dot_25,optimathsat_bv,or_tools,0.0,1.0
2020,free,radiation,i6_9,optimathsat_bv,or_tools,0.023744624144406083,0.976255375855594
2020,free,radiation,i7_21,optimathsat_bv,or_tools,0.001825665249840444,0.9981743347501595
2020,free,radiation,i8_40,optimathsat_bv,or_tools,0.0,1.0
2020,free,radiation,i8_9,optimathsat_bv,or_tools,0.006838206285889624,0.9931617937141103
2020,free,radiation,i9_21,optimathsat_bv,or_tools,0.0,1.0
2020,free,sdn_chain,d10n780_1,optimathsat_bv,or_tools,0.0,1.0
2020,free,sdn_chain,d10n780_2,optimathsat_bv,or_tools,0.0,1.0
2020,free,sdn_chain,d24n600_3,optimathsat_bv,or_tools,0.0,1.0
2020,free,sdn_chain,d26n600_2,optimathsat_bv,or_tools,0.0,1.0
2020,free,sdn_chain,d30n600_5,optimathsat_bv,or_tools,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_1m_1,optimathsat_bv,or_tools,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_2m_1,optimathsat_bv,or_tools,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_2m_3,optimathsat_bv,or_tools,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_2w_1,optimathsat_bv,or_tools,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_3m_3,optimathsat_bv,or_tools,0.0,1.0
2020,free,soccer_computational,xIGData_22_12_22_5,optimathsat_bv,or_tools,0.007032915294199868,0.9929670847058002
2020,free,soccer_computational,xIGData_24_24_16_1,optimathsat_bv,or_tools,0.02319776917176305,0.9768022308282369
2020,free,soccer_computational,xIGData_28_22_7_4,optimathsat_bv,or_tools,0.0,1.0
2020,free,soccer_computational,xIGData_28_23_16_1,optimathsat_bv,or_tools,0.0,1.0
2020,free,soccer_computational,xIGData_30_25_15_4,optimathsat_bv,or_tools,0.0,1.0
2020,free,stable_goods,s_d16,optimathsat_bv,or_tools,0.0,1.0
2020,free,stable_goods,s_d19,optimathsat_bv,or_tools,0.0,1.0
2020,free,stable_goods,s_d6,optimathsat_bv,or_tools,0.026728573221232274,0.9732714267787678
2020,free,stable_goods,s_d7,optimathsat_bv,or_tools,0.07650868813245222,0.9234913118675477
2020,free,stable_goods,s_d8,optimathsat_bv,or_tools,0.0,1.0
2020,free,tower_challenge,tower_070_070_15_070_04,optimathsat_bv,or_tools,0.0,1.0
2020,free,tower_challenge,tower_070_070_15_070_06,optimathsat_bv,or_tools,0.0,1.0
2020,free,tower_challenge,tower_070_070_15_100_04,optimathsat_bv,or_tools,0.0,1.0
2020,free,tower_challenge,tower_070_070_15_100_05,optimathsat_bv,or_tools,0.0,1.0
2020,free,tower_challenge,tower_070_070_30_100_05,optimathsat_bv,or_tools,0.0,1.0
2020,free,whirlpool,d12,optimathsat_bv,or_tools,0.0,1.0
2020,free,whirlpool,d21,optimathsat_bv,or_tools,0.0,1.0
2020,free,whirlpool,d29,optimathsat_bv,or_tools,0.0,1.0
2020,free,whirlpool,d8,optimathsat_bv,or_tools,0.019208248778805354,0.9807917512211947
2020,free,bnn_planner,cellda_y_10s,optimathsat_bv,sicstus,0.0,1.0
2020,free,bnn_planner,inventory_4_8s,optimathsat_bv,sicstus,0.0,1.0
2020,free,bnn_planner,navigation_5x5_10s,optimathsat_bv,sicstus,0.0,1.0
2020,free,bnn_planner,sysadmin_4_2s,optimathsat_bv,sicstus,0.48912396867518154,0.5108760313248183
2020,free,bnn_planner,sysadmin_5_4s,optimathsat_bv,sicstus,0.0,1.0
2020,free,cable_tree_wiring,A031,optimathsat_bv,sicstus,1.0,0.0
2020,free,cable_tree_wiring,A073,optimathsat_bv,sicstus,0.0,1.0
2020,free,cable_tree_wiring,R046,optimathsat_bv,sicstus,0.0,1.0
2020,free,cable_tree_wiring,R189,optimathsat_bv,sicstus,0.0,1.0
2020,free,cable_tree_wiring,R196,optimathsat_bv,sicstus,0.0,1.0
2020,free,code_generator,hexagon_gcc_dot_reload1_dot_gen_reload,optimathsat_bv,sicstus,0.0,1.0
2020,free,code_generator,mips_gcc_dot_cfgbuild_dot_control_flow_insn_p,optimathsat_bv,sicstus,0.0,1.0
2020,free,code_generator,mips_gcc_dot_real_dot_eiremain,optimathsat_bv,sicstus,0.0,1.0
2020,free,code_generator,mips_gobmk_dot_patterns_dot_autohelperpat508,optimathsat_bv,sicstus,0.0,1.0
2020,free,code_generator,mips_pgp_dot_crypto_dot_encryptfile,optimathsat_bv,sicstus,0.0,1.0
2020,free,collaborative_construction,175,optimathsat_bv,sicstus,1.0,0.0
2020,free,collaborative_construction,307,optimathsat_bv,sicstus,0.0,1.0
2020,free,collaborative_construction,37,optimathsat_bv,sicstus,1.0,0.0
2020,free,collaborative_construction,455,optimathsat_bv,sicstus,0.0,1.0
2020,free,collaborative_construction,46,optimathsat_bv,sicstus,0.41735619492974824,0.5826438050702518
2020,free,gbac,UD10_gbac,optimathsat_bv,sicstus,0.0,1.0
2020,free,gbac,UD9_gbac,optimathsat_bv,sicstus,0.0,1.0
2020,free,gbac,reduced_UD2_gbac,optimathsat_bv,sicstus,1.0,0.0
2020,free,gbac,reduced_UD5_gbac,optimathsat_bv,sicstus,1.0,0.0
2020,free,gbac,reduced_UD7_gbac,optimathsat_bv,sicstus,0.0,1.0
2020,free,hoist_benchmark_for_minizinc,PU_1_2_2,optimathsat_bv,sicstus,1.0,0.0
2020,free,hoist_benchmark_for_minizinc,PU_2_8_1,optimathsat_bv,sicstus,1.0,0.0
2020,free,hoist_benchmark_for_minizinc,PU_3_2_5,optimathsat_bv,sicstus,1.0,0.0
2020,free,hoist_benchmark_for_minizinc,PU_3_4_1,optimathsat_bv,sicstus,1.0,0.0
2020,free,hoist_benchmark_for_minizinc,PU_3_8_5,optimathsat_bv,sicstus,1.0,0.0
2020,free,is,A3PZaPjnUz,optimathsat_bv,sicstus,0.5913786583982454,0.4086213416017545
2020,free,is,LeTaZW8Ij5,optimathsat_bv,sicstus,1.0,0.0
2020,free,is,Ws5Q6fhGi5,optimathsat_bv,sicstus,1.0,0.0
2020,free,is,YfFfEiuCQo,optimathsat_bv,sicstus,1.0,0.0
2020,free,is,v1HjuSBQMb,optimathsat_bv,sicstus,0.10935732370845228,0.8906426762915477
2020,free,lot_sizing,pigment15b_dot_psp,optimathsat_bv,sicstus,0.0,1.0
2020,free,lot_sizing,pigment15c_dot_psp,optimathsat_bv,sicstus,0.0,1.0
2020,free,lot_sizing,pigment20b_dot_psp,optimathsat_bv,sicstus,0.0,1.0
2020,free,lot_sizing,pigment30a_dot_psp,optimathsat_bv,sicstus,0.0,1.0
2020,free,lot_sizing,pigment30c_dot_psp,optimathsat_bv,sicstus,0.0,1.0
2020,free,minimal_decision_sets,australian_train5,optimathsat_bv,sicstus,0.39487262533644557,0.6051273746635545
2020,free,minimal_decision_sets,backache_train4,optimathsat_bv,sicstus,0.9746395895158957,0.025360410484104333
2020,free,minimal_decision_sets,breast_cancer_train4,optimathsat_bv,sicstus,0.022778060924452115,0.9772219390755479
2020,free,minimal_decision_sets,cleve_train5,optimathsat_bv,sicstus,0.0,1.0
2020,free,minimal_decision_sets,colic_train4,optimathsat_bv,sicstus,0.0,1.0
2020,free,p1f_pjs,10,optimathsat_bv,sicstus,0.03048738961658078,0.9695126103834192
2020,free,p1f_pjs,17,optimathsat_bv,sicstus,0.0,1.0
2020,free,p1f_pjs,21,optimathsat_bv,sicstus,0.0,1.0
2020,free,pentominoes,02,optimathsat_bv,sicstus,0.0,1.0
2020,free,pentominoes,04,optimathsat_bv,sicstus,0.0,1.0
2020,free,pentominoes,05,optimathsat_bv,sicstus,0.0,1.0
2020,free,pentominoes,06,optimathsat_bv,sicstus,0.0,1.0
2020,free,pentominoes,07,optimathsat_bv,sicstus,0.0,1.0
2020,free,pillars_and_planks,p_d10,optimathsat_bv,sicstus,1.0,0.0
2020,free,pillars_and_planks,p_d12,optimathsat_bv,sicstus,1.0,0.0
2020,free,pillars_and_planks,p_d17,optimathsat_bv,sicstus,0.0,1.0
2020,free,pillars_and_planks,p_d2,optimathsat_bv,sicstus,0.0,1.0
2020,free,pillars_and_planks,p_d7,optimathsat_bv,sicstus,1.0,0.0
2020,free,racp,j30_26_2_1_dot_0,optimathsat_bv,sicstus,0.5498864569744407,0.4501135430255592
2020,free,racp,j60_10_6_1_dot_25,optimathsat_bv,sicstus,1.0,0.0
2020,free,racp,j60_13_4_1_dot_0,optimathsat_bv,sicstus,1.0,0.0
2020,free,racp,j60_48_9_1_dot_0,optimathsat_bv,sicstus,1.0,0.0
2020,free,racp,j60_9_9_1_dot_25,optimathsat_bv,sicstus,1.0,0.0
2020,free,radiation,i6_9,optimathsat_bv,sicstus,0.02710370638657491,0.972896293613425
2020,free,radiation,i7_21,optimathsat_bv,sicstus,1.0,0.0
2020,free,radiation,i8_40,optimathsat_bv,sicstus,0.0,1.0
2020,free,radiation,i8_9,optimathsat_bv,sicstus,0.007563258333455007,0.9924367416665449
2020,free,radiation,i9_21,optimathsat_bv,sicstus,0.0,1.0
2020,free,sdn_chain,d10n780_1,optimathsat_bv,sicstus,1.0,0.0
2020,free,sdn_chain,d10n780_2,optimathsat_bv,sicstus,0.0,1.0
2020,free,sdn_chain,d24n600_3,optimathsat_bv,sicstus,0.0,1.0
2020,free,sdn_chain,d26n600_2,optimathsat_bv,sicstus,0.0,1.0
2020,free,sdn_chain,d30n600_5,optimathsat_bv,sicstus,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_1m_1,optimathsat_bv,sicstus,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_2m_1,optimathsat_bv,sicstus,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_2m_3,optimathsat_bv,sicstus,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_2w_1,optimathsat_bv,sicstus,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_3m_3,optimathsat_bv,sicstus,0.0,1.0
2020,free,soccer_computational,xIGData_22_12_22_5,optimathsat_bv,sicstus,0.00421989955606214,0.9957801004439378
2020,free,soccer_computational,xIGData_24_24_16_1,optimathsat_bv,sicstus,1.0,0.0
2020,free,soccer_computational,xIGData_28_22_7_4,optimathsat_bv,sicstus,0.0,1.0
2020,free,soccer_computational,xIGData_28_23_16_1,optimathsat_bv,sicstus,0.0,1.0
2020,free,soccer_computational,xIGData_30_25_15_4,optimathsat_bv,sicstus,0.0,1.0
2020,free,stable_goods,s_d16,optimathsat_bv,sicstus,1.0,0.0
2020,free,stable_goods,s_d19,optimathsat_bv,sicstus,0.0,1.0
2020,free,stable_goods,s_d6,optimathsat_bv,sicstus,0.11972420446323437,0.8802757955367657
2020,free,stable_goods,s_d7,optimathsat_bv,sicstus,1.0,0.0
2020,free,stable_goods,s_d8,optimathsat_bv,sicstus,1.0,0.0
2020,free,tower_challenge,tower_070_070_15_070_04,optimathsat_bv,sicstus,0.0,1.0
2020,free,tower_challenge,tower_070_070_15_070_06,optimathsat_bv,sicstus,0.0,1.0
2020,free,tower_challenge,tower_070_070_15_100_04,optimathsat_bv,sicstus,0.0,1.0
2020,free,tower_challenge,tower_070_070_15_100_05,optimathsat_bv,sicstus,0.0,1.0
2020,free,tower_challenge,tower_070_070_30_100_05,optimathsat_bv,sicstus,0.0,1.0
2020,free,whirlpool,d12,optimathsat_bv,sicstus,0.0,1.0
2020,free,whirlpool,d21,optimathsat_bv,sicstus,0.0,1.0
2020,free,whirlpool,d29,optimathsat_bv,sicstus,0.0,1.0
2020,free,whirlpool,d8,optimathsat_bv,sicstus,1.0,0.0
2020,free,bnn_planner,cellda_y_10s,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,bnn_planner,inventory_4_8s,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,bnn_planner,navigation_5x5_10s,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,bnn_planner,sysadmin_4_2s,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,bnn_planner,sysadmin_5_4s,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,cable_tree_wiring,A031,optimathsat_bv,mzn_cbc,0.9608773245257998,0.03912267547420017
2020,free,cable_tree_wiring,A073,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,cable_tree_wiring,R046,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,cable_tree_wiring,R189,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,cable_tree_wiring,R196,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,code_generator,hexagon_gcc_dot_reload1_dot_gen_reload,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,code_generator,mips_gcc_dot_cfgbuild_dot_control_flow_insn_p,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,code_generator,mips_gcc_dot_real_dot_eiremain,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,code_generator,mips_gobmk_dot_patterns_dot_autohelperpat508,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,code_generator,mips_pgp_dot_crypto_dot_encryptfile,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,collaborative_construction,175,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,collaborative_construction,307,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,collaborative_construction,37,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,collaborative_construction,455,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,collaborative_construction,46,optimathsat_bv,mzn_cbc,0.2091930583388673,0.7908069416611327
2020,free,gbac,UD10_gbac,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,gbac,UD9_gbac,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,gbac,reduced_UD2_gbac,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,gbac,reduced_UD5_gbac,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,gbac,reduced_UD7_gbac,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,hoist_benchmark_for_minizinc,PU_1_2_2,optimathsat_bv,mzn_cbc,0.726598395042443,0.27340160495755705
2020,free,hoist_benchmark_for_minizinc,PU_2_8_1,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,hoist_benchmark_for_minizinc,PU_3_2_5,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,hoist_benchmark_for_minizinc,PU_3_4_1,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,hoist_benchmark_for_minizinc,PU_3_8_5,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,is,A3PZaPjnUz,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,is,LeTaZW8Ij5,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,is,Ws5Q6fhGi5,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,is,YfFfEiuCQo,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,is,v1HjuSBQMb,optimathsat_bv,mzn_cbc,0.9185710908410331,0.08142890915896689
2020,free,lot_sizing,pigment15b_dot_psp,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,lot_sizing,pigment15c_dot_psp,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,lot_sizing,pigment20b_dot_psp,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,lot_sizing,pigment30a_dot_psp,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,lot_sizing,pigment30c_dot_psp,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,minimal_decision_sets,australian_train5,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,minimal_decision_sets,backache_train4,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,minimal_decision_sets,breast_cancer_train4,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,minimal_decision_sets,cleve_train5,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,minimal_decision_sets,colic_train4,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,p1f_pjs,10,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,p1f_pjs,17,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,p1f_pjs,21,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,pentominoes,02,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,pentominoes,04,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,pentominoes,05,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,pentominoes,06,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,pentominoes,07,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,pillars_and_planks,p_d10,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,pillars_and_planks,p_d12,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,pillars_and_planks,p_d17,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,pillars_and_planks,p_d2,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,pillars_and_planks,p_d7,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,racp,j30_26_2_1_dot_0,optimathsat_bv,mzn_cbc,0.7067225530230802,0.29327744697691993
2020,free,racp,j60_10_6_1_dot_25,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,racp,j60_13_4_1_dot_0,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,racp,j60_48_9_1_dot_0,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,racp,j60_9_9_1_dot_25,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,radiation,i6_9,optimathsat_bv,mzn_cbc,0.027338563669281835,0.9726614363307182
2020,free,radiation,i7_21,optimathsat_bv,mzn_cbc,0.005469976770442659,0.9945300232295573
2020,free,radiation,i8_40,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,radiation,i8_9,optimathsat_bv,mzn_cbc,0.007852982819775504,0.9921470171802246
2020,free,radiation,i9_21,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,sdn_chain,d10n780_1,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,sdn_chain,d10n780_2,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,sdn_chain,d24n600_3,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,sdn_chain,d26n600_2,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,sdn_chain,d30n600_5,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_1m_1,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_2m_1,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_2m_3,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_2w_1,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,skill_allocation,skill_allocation_mzn_3m_3,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,soccer_computational,xIGData_22_12_22_5,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,soccer_computational,xIGData_24_24_16_1,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,soccer_computational,xIGData_28_22_7_4,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,soccer_computational,xIGData_28_23_16_1,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,soccer_computational,xIGData_30_25_15_4,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,stable_goods,s_d16,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,stable_goods,s_d19,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,stable_goods,s_d6,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,stable_goods,s_d7,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,stable_goods,s_d8,optimathsat_bv,mzn_cbc,1.0,0.0
2020,free,tower_challenge,tower_070_070_15_070_04,optimathsat_bv,mzn_cbc,0.0,1.0
2020,free,tower_challenge,tower_070_070_15_070_06,optimathsat_bv,mzn_cbc,0.0,1.0
